fv_net_navn,forsyid,aar,vaerk_kommune,kvoteaktivitet,DB07,NR117,indfyretkapacitet_MW,elkapacitet_MW,varmekapacitet_MW,brutto_TJ,varmeprod_TJ,varmelev_TJ,elprod_TJ,ellev_TJ,andel_varmelev,andel_el,andel_process,kul_TJ,fuelolie_TJ,spildolie_TJ,gasolie_TJ,raffinaderigas_TJ,lpg_TJ,naturgas_TJ,affald_TJ,biogas_TJ,halm_TJ,skovflis_TJ,trae- og biomasseaffald_TJ,traepiller_TJ,bio-olie_TJ,braendselsfrit_TJ,solenergi_TJ,vandkraft_TJ,elektricitet_TJ,omgivelsesvarme_TJ,vaerk_id,vrkanl_ny,vaerk_navn,vaerk_postnr,vaerk_postdistrikt,fv_net,selskab_id,cvr,selskab_navn,vrktypeid,vrktypenavn,anlaeg_navn,anlaegstype_navn,aktoer,idriftdato,skrotdato
0,16016438,2004,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,1528.0166412,955.8144,0.0,377.6652,240.8652,0.0,0.34575361376067,0.65424638623933,0.0,0.0,0.0,5.057388,0.0,0.0,1522.9592532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,Kedel 5 (Aalborg AX4),Kedel,pvp,1987-01-01,0
0,16016438,2005,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,1481.4467616,933.858,0.0,366.588,0.0,0.0,0.3436643583552965,0.6563356416447035,0.0,0.0,0.0,7.137732,0.0,0.0,1474.3090295999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,3 gasturbiner med hver sin røggaskedel ,Gasturbine,pev,1987-01-01,0
0,16016438,2006,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,1405.7490648,858.5316,0.0,369.8748,129.3624,0.0,0.3477757568903815,0.6522242431096185,0.0,0.0,0.0,0.035868,0.0,0.0,1405.7131968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,Kedel 5 (Aalborg AX4),Kedel,pvp,1987-01-01,0
0,16016438,2007,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,1253.3866260000002,791.5355999999999,0.0,313.83,49.48776,0.0,0.342345952343958,0.657654047656042,0.0,0.0,0.0,0.824964,0.0,0.0,1252.561662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,3 gasturbiner med hver sin røggaskedel ,Gasturbine,pev,1987-01-01,0
0,16016438,2008,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,1297.62198,776.2067999999999,0.0,340.2108,340.2108,0.0,0.3504557290239615,0.6495442709760385,0.0,0.0,0.0,0.322812,0.0,0.0,1297.2991679999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,3 gasturbiner med hver sin røggaskedel ,Gasturbine,pev,1987-01-01,0
0,16016438,2009,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,1141.680804,688.2264,0.0,299.0448,299.0448,0.0,0.3494162510690195,0.6505837489309805,0.0,0.0,0.0,0.394548,0.0,0.0,1141.286256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,3 gasturbiner med hver sin røggaskedel ,Gasturbine,pev,1987-01-01,0
0,16016438,2010,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,987.5438112,645.3972,0.0,250.1424,250.1424,0.0,0.337703018239409,0.662296981760591,0.0,0.0,0.0,0.143472,0.0,0.0,987.4003392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,Kedel 5 (Aalborg AX4),Kedel,pvp,1987-01-01,0
0,16016438,2011,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,854.061984,539.9568,0.0,202.9248,32.6262168,0.0,0.3433425045180805,0.6566574954819195,0.0,0.0,0.0,0.322812,0.0,0.0,853.7391719999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,Kedel 5 (Aalborg AX4),Kedel,pvp,1987-01-01,0
0,16016438,2012,665.0,1.0,202000.0,200010.0,105.0,15.3,85.5,774.6706164,491.1696,0.0,191.7648,29.106,0.0,0.34222071947256,0.6577792805274401,0.0,0.0,0.0,0.251076,0.0,0.0,774.4195404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,Cheminova A/S,ER,Erhvervsværk,3 gasturbiner med hver sin røggaskedel ,Gasturbine,pev,1987-01-01,0
0,16016438,2013,665.0,1.0,202000.0,200010.0,48.0,5.1,48.5,812.5779484000001,509.1804,0.0,190.4292,67.8816,0.0,0.344071003152301,0.655928996847699,0.0,0.0,0.0,0.007174,0.0,0.0,812.5707744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-1,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 1,Gasturbine,pev,1987-01-01,2019-01-31
0,16016438,2014,665.0,1.0,202000.0,200010.0,48.0,5.1,48.5,766.0711267,490.7052,0.0,184.5468,45.0036,0.0,0.339959563066685,0.660040436933315,0.0,0.0,0.0,0.4537555,0.0,0.0,765.6173712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-1,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 1,Gasturbine,pev,1987-01-01,2019-01-31
0,16016438,2015,665.0,1.0,202000.0,200010.0,58.0,5.1,58.5,705.9183574,458.8704,0.0,164.9268,21.32208,0.0,0.2256602829841709,0.7743397170158289,0.0,0.0,0.0,3.5088034,0.0,0.0,702.4095540000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-1,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 1,Gasturbine,pev,1987-01-01,2019-01-31
0,16016438,2016,665.0,1.0,202000.0,200010.0,58.0,5.1,58.5,605.631376,400.1364,0.0,140.3676,140.3676,0.0,0.225399813053725,0.774600186946275,0.0,0.0,0.0,0.07174,0.0,0.0,605.559636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-1,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 1,Gasturbine,pev,1987-01-01,2019-01-31
0,16016438,2017,665.0,1.0,202000.0,200010.0,58.0,5.1,58.5,663.5120165999999,437.1156,0.0,148.788,14.9292,0.0,0.2249959345696039,0.7750040654303959,0.0,0.0,0.0,0.419679,0.0,0.0,663.0923376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-3,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Kedel 5,Kedel,pvp,1987-01-01,2019-01-31
0,16016438,2018,665.0,1.0,202000.0,200010.0,94.0,15.3,95.5,593.6170132,403.9128,0.0,122.85,6.77628,0.0,0.1337760247297442,0.8662239752702557,0.0,0.0,0.0,0.07174,0.0,0.0,593.5452732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-1,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 1,Gasturbine,pev,1987-01-01,2019-01-31
0,16016438,2019,665.0,1.0,202000.0,200010.0,94.0,15.3,95.5,562.1411806,384.3936,0.0,107.7912,0.7344,0.0,0.2661667742999999,0.7338332257,0.0,0.0,0.0,0.0825009999999999,0.0,0.0,562.0586796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-1,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 1,Gasturbine,pev,1987-01-01,2019-01-31
0,16016438,2020,665.0,1.0,202000.0,200010.0,76.0,10.2,77.0,526.3464914476,368.8956,0.0,92.7072,0.0,0.0,0.3394901147,0.6605098853,0.0,0.0,0.0,0.025109,0.0,0.0,526.32138244752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-28,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 2,Gasturbine,pev,1987-01-01,0
0,16016438,2021,665.0,1.0,202000.0,200010.0,36.0,10.2,37.0,473.6290609,287.928,0.0,103.6584,0.0,0.0,0.69094813585,0.3090518641499999,0.0,0.0,0.0,0.0297720999999999,0.0,0.0,473.5992888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-28,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 2,Gasturbine,pev,1997-01-01,00:00:00
0,16016438,2022,665.0,1.0,202000.0,200010.0,36.0,10.2,37.0,273.18041418,162.43344,0.0,62.79372,62.79372,0.0,0.70327848505,0.29672151495,0.0,0.0,0.0,51.43090818,0.0,0.0,221.749506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-28,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 2,Gasturbine,pev,1997-01-01,00:00:00
0,16016438,2023,665.0,1.0,202000.0,200010.0,36.0,10.2,37.0,156.506131,94.5144,0.0,32.4,32.4,0.0,0.7015692441,0.2984307559,0.0,0.0,0.0,1.266211,0.0,0.0,155.23992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,1396-28,Cheminova A/S,7673,Harboøre,0.0,1430.0,12760043.0,CHEMINOVA A/S,ER,Erhvervsværk,Gasturbine 2,Gasturbine,pev,1997-01-01,00:00:00
0,16888079,2022,665.0,1.0,102010.0,100020.0,0.0,0.0,0.0,0.0986425,0.069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0986425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.0,1781-10,"Triplenine, Thyborøn",7680,Thyborøn,0.0,2183.0,35252967.0,TripleNine Thyborøn A/S,ER,Erhvervsværk,1781-10 Kalorifer værksted,Anden,fvv,2022-12-28,00:00:00
Esbjerg-Varde Fjernvarme,16934690,2000,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,4.30416,4.088,4.088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.30416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2001,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,4.30416,4.088,4.088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.30416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2002,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,3.515064,2.8,2.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.515064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2003,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2004,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.502152,0.476,0.476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.502152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2005,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,3.891678,3.844,3.844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.891678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2006,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,2.474892,2.241,2.241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.474892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2007,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.722984094,0.723,0.723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.722984094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2008,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,5.20798887,5.208,5.208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.20798887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2009,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,2.331,2.331,2.331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2010,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2011,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.264,0.264,0.264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2012,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,1.338,1.338,1.338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2013,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,1.0761,1.06,1.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2014,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,2.08046,2.046,2.046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.08046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2015,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.289,0.289,0.289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,Nordby Fjernvarme A.M.B.A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2016,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.088,0.088,0.088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,NORDBY FJERNVARME A M B A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2017,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.44408,0.444,0.444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,NORDBY FJERNVARME A M B A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2018,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,NORDBY FJERNVARME A M B A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2019,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,NORDBY FJERNVARME A M B A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2020,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,NORDBY FJERNVARME A M B A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,0
Esbjerg-Varde Fjernvarme,16934690,2021,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,NORDBY FJERNVARME A M B A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,00:00:00
Esbjerg-Varde Fjernvarme,16934690,2022,563.0,0.0,353000.0,350030.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,NORDBY FJERNVARME A M B A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,00:00:00
Esbjerg-Varde Fjernvarme,16934690,2023,563.0,,353000.0,350030.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289-1,Nordby Varmeværk,6720,Fanø,126.0,1329.0,16934690.0,NORDBY FJERNVARME A M B A,FJ,Fjernvarmeværk,Reservelast,Kedel,fvv,1996-01-01,00:00:00
0,16964638,2000,773.0,0.0,14200.0,10000.0,0.81,0.33,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,0,Moutrup,7990,Øster Assels,0.0,1609.0,19061574.0,Tommy Hensberg,LO,Lokalt værk,Motor,Forbrændingsmotor,pev,2001-07-09,0
0,16964638,2001,773.0,0.0,14200.0,10000.0,0.81,0.33,0.4,1.986456,1.241,0.0,0.5267736,0.5267736,0.0,0.687634661930594,0.312365338069406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,0,Moutrup,7990,Øster Assels,0.0,1609.0,19061574.0,Tommy Hensberg,LO,Lokalt værk,Motor,Forbrændingsmotor,pev,2001-07-09,0
0,16964638,2002,773.0,0.0,14200.0,10000.0,0.81,0.33,0.4,16.145784,9.57,0.0,4.7988,4.7988,0.0,0.70363780414751,0.29636219585249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.145784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,0,Moutrup,7990,Øster Assels,0.0,1609.0,19061574.0,Tommy Hensberg,LO,Lokalt værk,Motor,Forbrændingsmotor,pev,2001-07-09,0
0,16964638,2003,773.0,0.0,14200.0,10000.0,0.81,0.33,0.4,17.04,7.73999999999687,0.0,5.364,5.364,0.0,0.772887323943754,0.227112676056246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,0,Moutrup,7990,Øster Assels,0.0,1609.0,19061574.0,Tommy Hensberg,LO,Lokalt værk,Motor,Forbrændingsmotor,pev,2001-07-09,0
0,16964638,2004,773.0,0.0,14200.0,10000.0,0.81,0.33,0.4,17.1642070588235,8.7537456,0.0,5.8358304,5.8358304,0.0,0.745,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1642070588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,0,Moutrup,7990,Øster Assels,0.0,1609.0,19061574.0,Tommy Hensberg,LO,Lokalt værk,Motor,Forbrændingsmotor,pev,2001-07-09,0
0,16964638,2005,773.0,0.0,14200.0,10000.0,0.81,0.33,0.4,15.0569578642004,7.67904851074219,7.67904851074219,5.11936567382813,5.11936567382813,0.255,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0569578642004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,0,Moutrup,7990,Øster Assels,0.0,1609.0,19061574.0,Tommy Hensberg,LO,Lokalt værk,Motor,Forbrændingsmotor,pev,2001-07-09,0
